1big_ru_DF07BDC7_0811T031348.xml	программе	0
1big_ru_DF07BDC7_0811T031348.xml	МКС	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	48-м	0
1big_ru_DF07BDC7_0811T031348.xml	—	0
1big_ru_DF07BDC7_0811T031348.xml	из	0
1big_ru_DF07BDC7_0811T031348.xml	российского	0
1big_ru_DF07BDC7_0811T031348.xml	сегмента	0
1big_ru_DF07BDC7_0811T031348.xml	станции	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	включая	0
1big_ru_DF07BDC7_0811T031348.xml	внеплановые	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	EOF	0
1big_ru_DF07BDC7_0811T031348.xml	Власти	0
1big_ru_DF07BDC7_0811T031348.xml	округа	0
1big_ru_DF07BDC7_0811T031348.xml	Сент-Луис	0
1big_ru_DF07BDC7_0811T031348.xml	(	0
1big_ru_DF07BDC7_0811T031348.xml	США	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	штат	0
1big_ru_DF07BDC7_0811T031348.xml	Миссури	0
1big_ru_DF07BDC7_0811T031348.xml	)	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	состав	0
1big_ru_DF07BDC7_0811T031348.xml	которого	0
1big_ru_DF07BDC7_0811T031348.xml	входит	0
1big_ru_DF07BDC7_0811T031348.xml	Фергюсон	0
1big_ru_DF07BDC7_0811T031348.xml	—	0
1big_ru_DF07BDC7_0811T031348.xml	город	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	где	0
1big_ru_DF07BDC7_0811T031348.xml	накануне	0
1big_ru_DF07BDC7_0811T031348.xml	ночью	0
1big_ru_DF07BDC7_0811T031348.xml	произошли	0
1big_ru_DF07BDC7_0811T031348.xml	столкновения	0
1big_ru_DF07BDC7_0811T031348.xml	между	0
1big_ru_DF07BDC7_0811T031348.xml	полицией	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	манифестантами	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	объявили	0
1big_ru_DF07BDC7_0811T031348.xml	о	0
1big_ru_DF07BDC7_0811T031348.xml	введении	0
1big_ru_DF07BDC7_0811T031348.xml	режима	0
1big_ru_DF07BDC7_0811T031348.xml	чрезвычайного	0
1big_ru_DF07BDC7_0811T031348.xml	положения	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	В	0
1big_ru_DF07BDC7_0811T031348.xml	соответствии	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	распоряжением	0
1big_ru_DF07BDC7_0811T031348.xml	главы	0
1big_ru_DF07BDC7_0811T031348.xml	исполнительной	0
1big_ru_DF07BDC7_0811T031348.xml	власти	0
1big_ru_DF07BDC7_0811T031348.xml	округа	0
1big_ru_DF07BDC7_0811T031348.xml	Стива	0
1big_ru_DF07BDC7_0811T031348.xml	Стенгера	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	начальнику	0
1big_ru_DF07BDC7_0811T031348.xml	окружной	0
1big_ru_DF07BDC7_0811T031348.xml	полиции	0
1big_ru_DF07BDC7_0811T031348.xml	предоставлены	0
1big_ru_DF07BDC7_0811T031348.xml	дополнительные	0
1big_ru_DF07BDC7_0811T031348.xml	полномочия	0
1big_ru_DF07BDC7_0811T031348.xml	по	0
1big_ru_DF07BDC7_0811T031348.xml	руководству	0
1big_ru_DF07BDC7_0811T031348.xml	полицией	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	Фергюсоне	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	его	0
1big_ru_DF07BDC7_0811T031348.xml	окрестностях	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Как	0
1big_ru_DF07BDC7_0811T031348.xml	сообщалось	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	накануне	0
1big_ru_DF07BDC7_0811T031348.xml	ночью	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	городе	0
1big_ru_DF07BDC7_0811T031348.xml	прошли	0
1big_ru_DF07BDC7_0811T031348.xml	манифестации	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	посвященные	0
1big_ru_DF07BDC7_0811T031348.xml	памяти	0
1big_ru_DF07BDC7_0811T031348.xml	темнокожего	0
1big_ru_DF07BDC7_0811T031348.xml	подростка	0
1big_ru_DF07BDC7_0811T031348.xml	Майкла	0
1big_ru_DF07BDC7_0811T031348.xml	Брауна	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	ровно	0
1big_ru_DF07BDC7_0811T031348.xml	год	0
1big_ru_DF07BDC7_0811T031348.xml	назад	0
1big_ru_DF07BDC7_0811T031348.xml	застреленного	0
1big_ru_DF07BDC7_0811T031348.xml	белым	0
1big_ru_DF07BDC7_0811T031348.xml	полицейским	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	напоминает	0
1big_ru_DF07BDC7_0811T031348.xml	ТАСС	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	EOF	0
1big_ru_DF07BDC7_0811T031348.xml	Чеченцы	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	решившие	0
1big_ru_DF07BDC7_0811T031348.xml	воевать	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	стороне	0
1big_ru_DF07BDC7_0811T031348.xml	террористической	0
1big_ru_DF07BDC7_0811T031348.xml	группировки	0
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	Исламское	0
1big_ru_DF07BDC7_0811T031348.xml	государство	0
1big_ru_DF07BDC7_0811T031348.xml	''	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	не	0
1big_ru_DF07BDC7_0811T031348.xml	смогут	0
1big_ru_DF07BDC7_0811T031348.xml	вернуться	0
1big_ru_DF07BDC7_0811T031348.xml	обратно	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	республику	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Об	0
1big_ru_DF07BDC7_0811T031348.xml	этом	0
1big_ru_DF07BDC7_0811T031348.xml	сегодня	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	совещании	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	участием	0
1big_ru_DF07BDC7_0811T031348.xml	всего	0
1big_ru_DF07BDC7_0811T031348.xml	актива	0
1big_ru_DF07BDC7_0811T031348.xml	региона	0
1big_ru_DF07BDC7_0811T031348.xml	заявил	0
1big_ru_DF07BDC7_0811T031348.xml	глава	0
1big_ru_DF07BDC7_0811T031348.xml	Чеченской	0
1big_ru_DF07BDC7_0811T031348.xml	Республики	0
1big_ru_DF07BDC7_0811T031348.xml	Рамзан	0
1big_ru_DF07BDC7_0811T031348.xml	Кадыров	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	Сегодня	1
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	совещании	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	участием	0
1big_ru_DF07BDC7_0811T031348.xml	всего	0
1big_ru_DF07BDC7_0811T031348.xml	актива	0
1big_ru_DF07BDC7_0811T031348.xml	республики	0
1big_ru_DF07BDC7_0811T031348.xml	мы	0
1big_ru_DF07BDC7_0811T031348.xml	договорились	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	что	0
1big_ru_DF07BDC7_0811T031348.xml	обратной	0
1big_ru_DF07BDC7_0811T031348.xml	дороги	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	Чечню	0
1big_ru_DF07BDC7_0811T031348.xml	тем	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	кто	0
1big_ru_DF07BDC7_0811T031348.xml	выбрал	0
1big_ru_DF07BDC7_0811T031348.xml	ИГ	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	не	0
1big_ru_DF07BDC7_0811T031348.xml	должно	0
1big_ru_DF07BDC7_0811T031348.xml	быть	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	не	0
1big_ru_DF07BDC7_0811T031348.xml	будет	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Если	0
1big_ru_DF07BDC7_0811T031348.xml	они	0
1big_ru_DF07BDC7_0811T031348.xml	решили	0
1big_ru_DF07BDC7_0811T031348.xml	воевать	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	пусть	0
1big_ru_DF07BDC7_0811T031348.xml	воюют	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	умирают	0
1big_ru_DF07BDC7_0811T031348.xml	там	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	а	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	Чечне	0
1big_ru_DF07BDC7_0811T031348.xml	они	0
1big_ru_DF07BDC7_0811T031348.xml	не	0
1big_ru_DF07BDC7_0811T031348.xml	нужны	0
1big_ru_DF07BDC7_0811T031348.xml	!	2
1big_ru_DF07BDC7_0811T031348.xml	''	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	–	0
1big_ru_DF07BDC7_0811T031348.xml	написал	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	своей	0
1big_ru_DF07BDC7_0811T031348.xml	социальной	0
1big_ru_DF07BDC7_0811T031348.xml	сети	0
1big_ru_DF07BDC7_0811T031348.xml	Кадыров	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	EOF	0
1big_ru_DF07BDC7_0811T031348.xml	Федеральная	0
1big_ru_DF07BDC7_0811T031348.xml	полиция	0
1big_ru_DF07BDC7_0811T031348.xml	Мексики	0
1big_ru_DF07BDC7_0811T031348.xml	задержала	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	штате	0
1big_ru_DF07BDC7_0811T031348.xml	Синалоа	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	северо-западе	0
1big_ru_DF07BDC7_0811T031348.xml	страны	0
1big_ru_DF07BDC7_0811T031348.xml	грузовик	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	борту	0
1big_ru_DF07BDC7_0811T031348.xml	которого	0
1big_ru_DF07BDC7_0811T031348.xml	было	0
1big_ru_DF07BDC7_0811T031348.xml	более	0
1big_ru_DF07BDC7_0811T031348.xml	7,3	0
1big_ru_DF07BDC7_0811T031348.xml	тонны	0
1big_ru_DF07BDC7_0811T031348.xml	марихуаны	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Как	0
1big_ru_DF07BDC7_0811T031348.xml	сообщила	0
1big_ru_DF07BDC7_0811T031348.xml	Национальная	0
1big_ru_DF07BDC7_0811T031348.xml	комиссия	0
1big_ru_DF07BDC7_0811T031348.xml	по	0
1big_ru_DF07BDC7_0811T031348.xml	безопасности	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	автомобиль	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	прицепом	0
1big_ru_DF07BDC7_0811T031348.xml	был	0
1big_ru_DF07BDC7_0811T031348.xml	перехвачен	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	шоссе	0
1big_ru_DF07BDC7_0811T031348.xml	Матаморос	0
1big_ru_DF07BDC7_0811T031348.xml	—	0
1big_ru_DF07BDC7_0811T031348.xml	Масатлан	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	ходе	0
1big_ru_DF07BDC7_0811T031348.xml	профилактической	0
1big_ru_DF07BDC7_0811T031348.xml	операции	0
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	Лето-2015	0
1big_ru_DF07BDC7_0811T031348.xml	''	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	передает	0
1big_ru_DF07BDC7_0811T031348.xml	ТАСС	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Водитель	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	пассажир	0
1big_ru_DF07BDC7_0811T031348.xml	грузовика	0
1big_ru_DF07BDC7_0811T031348.xml	были	0
1big_ru_DF07BDC7_0811T031348.xml	взяты	0
1big_ru_DF07BDC7_0811T031348.xml	под	0
1big_ru_DF07BDC7_0811T031348.xml	стражу	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	В	1
1big_ru_DF07BDC7_0811T031348.xml	ходе	0
1big_ru_DF07BDC7_0811T031348.xml	обычной	0
1big_ru_DF07BDC7_0811T031348.xml	проверки	0
1big_ru_DF07BDC7_0811T031348.xml	транспортного	0
1big_ru_DF07BDC7_0811T031348.xml	средства	0
1big_ru_DF07BDC7_0811T031348.xml	сотрудники	0
1big_ru_DF07BDC7_0811T031348.xml	полиции	0
1big_ru_DF07BDC7_0811T031348.xml	почувствовали	0
1big_ru_DF07BDC7_0811T031348.xml	характерный	0
1big_ru_DF07BDC7_0811T031348.xml	(	0
1big_ru_DF07BDC7_0811T031348.xml	для	0
1big_ru_DF07BDC7_0811T031348.xml	марихуаны	0
1big_ru_DF07BDC7_0811T031348.xml	)	0
1big_ru_DF07BDC7_0811T031348.xml	запах	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	поэтому	0
1big_ru_DF07BDC7_0811T031348.xml	дальнейший	0
1big_ru_DF07BDC7_0811T031348.xml	осмотр	0
1big_ru_DF07BDC7_0811T031348.xml	проводился	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	помещениях	0
1big_ru_DF07BDC7_0811T031348.xml	генеральной	0
1big_ru_DF07BDC7_0811T031348.xml	прокуратуры	0
1big_ru_DF07BDC7_0811T031348.xml	республики	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	Масатлане	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	где	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	присутствии	0
1big_ru_DF07BDC7_0811T031348.xml	свидетелей	0
1big_ru_DF07BDC7_0811T031348.xml	из	0
1big_ru_DF07BDC7_0811T031348.xml	машины	0
1big_ru_DF07BDC7_0811T031348.xml	достали	0
1big_ru_DF07BDC7_0811T031348.xml	589	0
1big_ru_DF07BDC7_0811T031348.xml	пакетов	0
1big_ru_DF07BDC7_0811T031348.xml	(	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	марихуаной	0
1big_ru_DF07BDC7_0811T031348.xml	)	2
1big_ru_DF07BDC7_0811T031348.xml	''	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	—	0
1big_ru_DF07BDC7_0811T031348.xml	было	0
1big_ru_DF07BDC7_0811T031348.xml	отмечено	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	заявлении	0
1big_ru_DF07BDC7_0811T031348.xml	Комиссии	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	EOF	0
1big_ru_DF07BDC7_0811T031348.xml	Китайская	0
1big_ru_DF07BDC7_0811T031348.xml	Alibaba	0
1big_ru_DF07BDC7_0811T031348.xml	Group	0
1big_ru_DF07BDC7_0811T031348.xml	Holding	0
1big_ru_DF07BDC7_0811T031348.xml	объявила	0
1big_ru_DF07BDC7_0811T031348.xml	о	0
1big_ru_DF07BDC7_0811T031348.xml	крупнейшей	0
1big_ru_DF07BDC7_0811T031348.xml	сделке	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	своей	0
1big_ru_DF07BDC7_0811T031348.xml	истории	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Интернет-гигант	0
1big_ru_DF07BDC7_0811T031348.xml	из	0
1big_ru_DF07BDC7_0811T031348.xml	Поднебесной	0
1big_ru_DF07BDC7_0811T031348.xml	покупает	0
1big_ru_DF07BDC7_0811T031348.xml	20	0
1big_ru_DF07BDC7_0811T031348.xml	%	0
1big_ru_DF07BDC7_0811T031348.xml	своей	0
1big_ru_DF07BDC7_0811T031348.xml	соотечественницы	0
1big_ru_DF07BDC7_0811T031348.xml	Suning	0
1big_ru_DF07BDC7_0811T031348.xml	Commerce	0
1big_ru_DF07BDC7_0811T031348.xml	Group	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	специализирующейся	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	розничных	0
1big_ru_DF07BDC7_0811T031348.xml	продажах	0
1big_ru_DF07BDC7_0811T031348.xml	электроники	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Согласно	0
1big_ru_DF07BDC7_0811T031348.xml	условиям	0
1big_ru_DF07BDC7_0811T031348.xml	соглашения	0
1big_ru_DF07BDC7_0811T031348.xml	Alibaba	0
1big_ru_DF07BDC7_0811T031348.xml	заплатит	0
1big_ru_DF07BDC7_0811T031348.xml	28,3	0
1big_ru_DF07BDC7_0811T031348.xml	млрд	0
1big_ru_DF07BDC7_0811T031348.xml	юаней	0
1big_ru_DF07BDC7_0811T031348.xml	(	0
1big_ru_DF07BDC7_0811T031348.xml	около	0
1big_ru_DF07BDC7_0811T031348.xml	$	0
1big_ru_DF07BDC7_0811T031348.xml	4,6	0
1big_ru_DF07BDC7_0811T031348.xml	млрд	0
1big_ru_DF07BDC7_0811T031348.xml	)	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	или	0
1big_ru_DF07BDC7_0811T031348.xml	15,23	0
1big_ru_DF07BDC7_0811T031348.xml	юаня	0
1big_ru_DF07BDC7_0811T031348.xml	(	0
1big_ru_DF07BDC7_0811T031348.xml	$	0
1big_ru_DF07BDC7_0811T031348.xml	2,45	0
1big_ru_DF07BDC7_0811T031348.xml	)	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	расчете	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	одну	0
1big_ru_DF07BDC7_0811T031348.xml	акцию	0
1big_ru_DF07BDC7_0811T031348.xml	Suning	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Эта	0
1big_ru_DF07BDC7_0811T031348.xml	сумма	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	10	0
1big_ru_DF07BDC7_0811T031348.xml	%	0
1big_ru_DF07BDC7_0811T031348.xml	превышает	0
1big_ru_DF07BDC7_0811T031348.xml	биржевую	0
1big_ru_DF07BDC7_0811T031348.xml	стоимость	0
1big_ru_DF07BDC7_0811T031348.xml	бумаг	0
1big_ru_DF07BDC7_0811T031348.xml	Suning	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	момент	0
1big_ru_DF07BDC7_0811T031348.xml	закрытия	0
1big_ru_DF07BDC7_0811T031348.xml	биржи	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	пятницу	0
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	7	0
1big_ru_DF07BDC7_0811T031348.xml	августа	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	EOF	0
1big_ru_DF07BDC7_0811T031348.xml	Космонавты	0
1big_ru_DF07BDC7_0811T031348.xml	МКС	0
1big_ru_DF07BDC7_0811T031348.xml	во	0
1big_ru_DF07BDC7_0811T031348.xml	время	0
1big_ru_DF07BDC7_0811T031348.xml	работы	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	открытом	0
1big_ru_DF07BDC7_0811T031348.xml	космосе	0
1big_ru_DF07BDC7_0811T031348.xml	взяли	0
1big_ru_DF07BDC7_0811T031348.xml	пробы	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	солнечных	0
1big_ru_DF07BDC7_0811T031348.xml	батарей	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Ранее	0
1big_ru_DF07BDC7_0811T031348.xml	Геннадий	0
1big_ru_DF07BDC7_0811T031348.xml	Падалка	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	его	0
1big_ru_DF07BDC7_0811T031348.xml	коллега	0
1big_ru_DF07BDC7_0811T031348.xml	Михаил	0
1big_ru_DF07BDC7_0811T031348.xml	Корниенко	0
1big_ru_DF07BDC7_0811T031348.xml	впервые	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	истории	0
1big_ru_DF07BDC7_0811T031348.xml	снаружи	0
1big_ru_DF07BDC7_0811T031348.xml	помыли	0
1big_ru_DF07BDC7_0811T031348.xml	иллюминаторы	0
1big_ru_DF07BDC7_0811T031348.xml	российского	0
1big_ru_DF07BDC7_0811T031348.xml	жилого	0
1big_ru_DF07BDC7_0811T031348.xml	модуля	0
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	Звезда	0
1big_ru_DF07BDC7_0811T031348.xml	''	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	``	1
1big_ru_DF07BDC7_0811T031348.xml	Космонавты	1
1big_ru_DF07BDC7_0811T031348.xml	осмотрели	0
1big_ru_DF07BDC7_0811T031348.xml	солнечные	0
1big_ru_DF07BDC7_0811T031348.xml	батареи	0
1big_ru_DF07BDC7_0811T031348.xml	на	0
1big_ru_DF07BDC7_0811T031348.xml	предмет	0
1big_ru_DF07BDC7_0811T031348.xml	возможных	0
1big_ru_DF07BDC7_0811T031348.xml	повреждений	0
1big_ru_DF07BDC7_0811T031348.xml	космическим	0
1big_ru_DF07BDC7_0811T031348.xml	мусором	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	микрометеоритами	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
1big_ru_DF07BDC7_0811T031348.xml	Затем	0
1big_ru_DF07BDC7_0811T031348.xml	они	0
1big_ru_DF07BDC7_0811T031348.xml	провели	0
1big_ru_DF07BDC7_0811T031348.xml	отбор	0
1big_ru_DF07BDC7_0811T031348.xml	проб-мазков	0
1big_ru_DF07BDC7_0811T031348.xml	с	0
1big_ru_DF07BDC7_0811T031348.xml	солнечных	0
1big_ru_DF07BDC7_0811T031348.xml	батарей	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	в	0
1big_ru_DF07BDC7_0811T031348.xml	районе	0
1big_ru_DF07BDC7_0811T031348.xml	дренажных	0
1big_ru_DF07BDC7_0811T031348.xml	клапанов	0
1big_ru_DF07BDC7_0811T031348.xml	систем	2
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	Воздух	0
1big_ru_DF07BDC7_0811T031348.xml	''	0
1big_ru_DF07BDC7_0811T031348.xml	и	0
1big_ru_DF07BDC7_0811T031348.xml	``	0
1big_ru_DF07BDC7_0811T031348.xml	Электрон	0
1big_ru_DF07BDC7_0811T031348.xml	''	2
1big_ru_DF07BDC7_0811T031348.xml	,	0
1big_ru_DF07BDC7_0811T031348.xml	—	0
1big_ru_DF07BDC7_0811T031348.xml	цитирует	0
1big_ru_DF07BDC7_0811T031348.xml	РИА	0
1big_ru_DF07BDC7_0811T031348.xml	Новости	0
1big_ru_DF07BDC7_0811T031348.xml	представителя	0
1big_ru_DF07BDC7_0811T031348.xml	Центра	0
1big_ru_DF07BDC7_0811T031348.xml	управления	0
1big_ru_DF07BDC7_0811T031348.xml	полетами	0
1big_ru_DF07BDC7_0811T031348.xml	.	0
1big_ru_DF07BDC7_0811T031348.xml	EOS	0
